,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,valeriana officinalis,valeriana officinalis s.l,marija karapandzova,,,,cannabis_cancer,,,
1,helleborus niger,helleborus niger,cannabinaceae,,,,cannabis_tourette's syndrome,,,
2,peucedanum ostruthium,peucedanum ostruthium,cannabinoids,,,,cannabis_glaucoma,,,
3,c. sativa,c. sativa,phytocannabinoids,,,,cannabis_multiple sclerosis,,,
4,c. indica,c. indica,cannabi-noids,,,,cannabis_aids,,,
5,c. ruderalis,c. ruderalis,cannabinol,,,,cannabis_ep-ilepsy,,,
6,cannabis,cannabis,cbn,,,,cannabis_spinal cord injuries,,,
7,,,cannabidiol,,,,cannabis_hypertension,,,
8,,,cbd,,,,cannabis_alzheim-er's disease,,,
9,,,cannabigerol,,,,,,,
10,,,cbg,,,,,,,
11,,,cannabichromene,,,,,,,
12,,,cbc,,,,,,,
13,,,tetrahydrocannabivarin,,,,,,,
14,,,thcv,,,,,,,
