,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,eucnide spp,eucnide spp,blighia sapida,logania,,,,,eucnide spp_dermatitis,
1,gelsemium sempervirens,gelsemium sempervirens,sapindus spp,fagopyrin,,,,,magnolia grandiflora_dermatitis,
2,spigelia spp,spigelia spp,atropa belladonna,protea,,,,,ficus spp_dermatitis,
3,strycnhos nux-vomica,strycnhos nux-vomica,apium graveolens,simarouba,,,,,ficus spp_photodermatitis,
4,heimia salicifolia,heimia salicifolia,,mezereum,,,,,morus spp_dermatitis,
5,illicium anisatum,illicium anisatum,,apium graveolen,,,,,melaleuca quinquenervia_dermatitis,
6,magnolia,magnolia grandiflora,,symptomsamaryllis,,,,,mirabilis jalapa_dermatitis,
7,magnolia grandiflora,gossypium spp,,,,,,,cypripedium spp_dermatitis,
8,gossypium spp,malva parviflora,,,,,,,caryota spp_dermatitis,
9,malva parviflora,melia azedarach,,,,,,,plumbago spp_dermatitis,
10,melia azedarach,swietenia mahagoni,,,,,,,anagallis arvensis_dermatitis,
11,swietenia mahagoni,melianthus spp,,,,,,,cyclamen spp_dermatitis,
12,melianthus,cocculus indicus,,,,,,,primula obconica_dermatitis,
13,melianthus spp,menispermum canadense,,,,,,,grevillea spp_dermatitis,
14,cocculus indicus,ficus spp,,,,,,,helleborus niger_dermatitis,
15,menispermum canadense,maclura pomifera,,,,,,,rhamnus purshiana_purgative,
16,ficus spp,morus spp,,,,,,,citrus aurantiifolia_photodermatitis,
17,maclura pomifera,myoporum laetum,,,,,,,dictamnus albus_photodermatitis,
18,morus spp,myristica fragrans,,,,,,,ptelea spp_photodermatitis,
19,myoporum,eucalyptus spp,,,,,,,ruta graveolens_photodermatitis,
20,myoporum laetum,melaleuca quinquenervia,,,,,,,sapindus spp_dermatitis,
21,myristica fragrans,mirabilis jalapa,,,,,,,ailanthus altissimus_dermatitis,
22,eucalyptus spp,ligustrum spp,,,,,,,dirca palustris_dermatitis,
23,melaleuca quinquenervia,cypripedium spp,,,,,,,ammi majus_photodermatitis,
24,mirabilis jalapa,oxalis pes-caprae,,,,,,,anthriscus sylvestris_photodermatitis,
25,ligustrum spp,areca catechu,,,,,,,apium graveolens_photodermatitis,
26,cypripedium spp,caryota spp,,,,,,,cymopterus watsonii_photodermatitis,
27,oxalis pes-caprae,argemone spp,,,,,,,daucus carota_photodermatitis,
28,oxalis,chelidonium majus,,,,,,,heracleum lanatum_dermatitis,
29,areca catechu,papaver sominferum,,,,,,,pastinaca sativa_dermatitis,
30,caryota spp,papaver spp,,,,,,,pastinaca sativa_photodermatitis,
31,argemone spp,sanguinaria canadensis,,,,,,,sphenosciadium capitellatum_photodermatitis,
32,chelidonium majus,phytolacca americana,,,,,,,hesperocnide tenella_dermatitis,
33,papaver sominferum,rivina humilis,,,,,,,laportea spp_dermatitis,
34,papaver spp,pittosporum spp,,,,,,,urtica spp_dermatitis,
35,sanguinaria canadensis,plumbago spp,,,,,,,parthenocissus spp_dermatitis,
36,phytolacca americana,fagopyrum esculentum,,,,,,,,
37,rivina humilis,rheum rhabarbarum,,,,,,,,
38,pittosporum,rumex spp,,,,,,,,
39,pittosporum spp,anagallis arvensis,,,,,,,,
40,plumbago spp,cyclamen spp,,,,,,,,
41,fagopyrum esculentum,primula obconica,,,,,,,,
42,rheum rhabarbarum,grevillea spp,,,,,,,,
43,rumex spp,aconitum spp,,,,,,,,
44,anagallis arvensis,actaea spp,,,,,,,,
45,cyclamen spp,adonis spp,,,,,,,,
46,primula obconica,anemone spp,,,,,,,,
47,grevillea spp,caltha spp,,,,,,,,
48,aconitum spp,clematis spp,,,,,,,,
49,actaea spp,delphinium spp,,,,,,,,
50,adonis spp,helleborus niger,,,,,,,,
51,anemone spp,hydrastis canadensis,,,,,,,,
52,caltha spp,ranunculus spp,,,,,,,,
53,clematis spp,karwinskia humboldtiana,,,,,,,,
54,delphinium spp,rhamnus purshiana,,,,,,,,
55,helleborus niger,rhamnus spp,,,,,,,,
56,hydrastis canadensis,cercocarpus spp,,,,,,,,
57,ranunculus spp,eriobotrya japonica,,,,,,,,
58,karwinskia humboldtiana,malus sylvestris,,,,,,,,
59,rhamnus purshiana,prunus amygdalus,,,,,,,,
60,rhamnus spp,prunus armeniaca,,,,,,,,
61,cercocarpus spp,prunus domestica,,,,,,,,
62,eriobotrya japonica,prunus persica,,,,,,,,
63,malus sylvestris,prunus spp,,,,,,,,
64,prunus amygdalus,pyracantha spp,,,,,,,,
65,prunus armeniaca,pyrus communis,,,,,,,,
66,prunus domestica,rhodotypos scandens,,,,,,,,
67,prunus persica,cephalanthus occidentalis,,,,,,,,
68,prunus spp,coffee arabica,,,,,,,,
69,pyracantha spp,citrus aurantiifolia,,,,,,,,
70,pyrus communis,dictamnus albus,,,,,,,,
71,rhodotypos scandens,poincirus trifoliata,,,,,,,,
72,cephalanthus occidentalis,ptelea spp,,,,,,,,
73,coffee arabica,ruta graveolens,,,,,,,,
74,citrus,skimmia japonica,,,,,,,,
75,citrus aurantiifolia,manilkara zapota,,,,,,,,
76,dictamnus albus,digitalis spp,,,,,,,,
77,poincirus trifoliata,veronica virginica,,,,,,,,
78,ptelea spp,ailanthus altissimus,,,,,,,,
79,ruta graveolens,brugmansia spp,,,,,,,,
80,skimmia japonica,capsicum spp,,,,,,,,
81,manilkara zapota,cestrum spp,,,,,,,,
82,digitalis spp,datura stramonium,,,,,,,,
83,veronica virginica,datura spp,,,,,,,,
84,ailanthus altissimus,hyoscyamus niger,,,,,,,,
85,brugmansia spp,lycium spp,,,,,,,,
86,capsicum spp,lycopersicon esculentum,,,,,,,,
87,cestrum spp,nicotiana spp,,,,,,,,
88,datura stramonium,physalis spp,,,,,,,,
89,datura,solandra spp,,,,,,,,
90,datura spp,solanum carolinense,,,,,,,,
91,hyoscyamus niger,solanum dulcamara,,,,,,,,
92,lycium spp,solanum elaeagnifolium,,,,,,,,
93,lycopersicon esculentum,solanum gracile,,,,,,,,
94,nicotiana spp,solanum nigrum,,,,,,,,
95,physalis spp,solanum pseudocapsicum,,,,,,,,
96,solandra spp,solanum rostratum,,,,,,,,
97,solanum carolinense,solanum triflorum,,,,,,,,
98,solanum dulcamara,solanum tuberosum,,,,,,,,
99,solanum elaeagnifolium,solanum spp,,,,,,,,
100,solanum gracile,strelitzia spp,,,,,,,,
101,solanum nigrum,daphne mezereum,,,,,,,,
102,solanum pseudocapsicum,dirca palustris,,,,,,,,
103,solanum rostratum,aethusa cynapium,,,,,,,,
104,solanum triflorum,ammi majus,,,,,,,,
105,solanum tuberosum,anthriscus sylvestris,,,,,,,,
106,solanum spp,cicuta spp,,,,,,,,
107,strelitzia spp,conium maculatum,,,,,,,,
108,daphne mezereum,cymopterus watsonii,,,,,,,,
109,dirca palustris,daucus carota,,,,,,,,
110,aethusa cynapium,heracleum lanatum,,,,,,,,
111,ammi majus,oenanthe crocata,,,,,,,,
112,anthriscus sylvestris,pastinaca sativa,,,,,,,,
113,cicuta spp,sium suave,,,,,,,,
114,conium maculatum,sphenosciadium capitellatum,,,,,,,,
115,cymopterus watsonii,hesperocnide tenella,,,,,,,,
116,daucus carota,laportea spp,,,,,,,,
117,heracleum lanatum,urtica spp,,,,,,,,
118,oenanthe crocata,aloysia lycioides,,,,,,,,
119,pastinaca sativa,duranta repens,,,,,,,,
120,sium suave,lantana camara,,,,,,,,
121,sphenosciadium capitellatum,phoradendron serotinum,,,,,,,,
122,hesperocnide tenella,viscum album,,,,,,,,
123,laportea spp,parthenocissus spp,,,,,,,,
124,urtica spp,kallstroemia hirsutissima,,,,,,,,
125,aloysia lycioides,peganum harmala,,,,,,,,
126,duranta repens,tribulus terrestris,,,,,,,,
127,lantana camara,hippeastrum spp,,,,,,,,
128,phoradendron serotinum,colchicum autumnale,,,,,,,,
129,viscum album,begonia spp,,,,,,,,
130,parthenocissus spp,caesalpinia gillesii,,,,,,,,
131,kallstroemia hirsutissima,dicentra spp,,,,,,,,
132,peganum harmala,buxus sempervirens,,,,,,,,
133,tribulus terrestris,fagopyrum sagittatum,,,,,,,,
134,hippeastrum spp,caladium spp,,,,,,,,
135,colchicum autumnale,zantedeschia aethiopica,,,,,,,,
136,begonia spp,ricinus communis,,,,,,,,
137,caesalpinia gillesii,,,,,,,,,
138,dicentra spp,,,,,,,,,
139,buxus sempervirens,,,,,,,,,
140,fagopyrum sagittatum,,,,,,,,,
141,caladium spp,,,,,,,,,
142,zantedeschia aethiopica,,,,,,,,,
143,ricinus communis,,,,,,,,,
